30459, 20621, 6, 40042, 1, 9, 1800, 10
30460, 20122, 128, 40042, 0, 11, 1300, 4
30461, 20122, 274, 40042, 0, 5, 1000, 1
30462, 20122, 6, 40042, 0, 15, 1000, 5
30463, 20706, 128, 40042, 0, 13, 1300, 9
30464, 20706, 274, 40042, 0, 10, 1300, 8
30465, 20706, 6, 40042, 0, 13, 1800, 3
30466, 20690, 128, 40042, 1, 6, 1400, 4
30467, 20690, 274, 40042, 0, 9, 1200, 4
30468, 20690, 6, 40042, 0, 14, 1000, 8
30469, 20003, 128, 40042, 1, 5, 1400, 6
30470, 20003, 274, 40042, 1, 6, 1300, 3
30471, 20003, 6, 40042, 0, 15, 1700, 7
30472, 20157, 128, 40042, 1, 7, 1200, 4
30473, 20157, 274, 40042, 0, 13, 1500, 8
30474, 20157, 6, 40042, 1, 8, 1800, 4
30475, 20479, 128, 40042, 1, 6, 1200, 2
30476, 20479, 274, 40042, 0, 13, 1000, 6
30477, 20479, 6, 40042, 0, 8, 1600, 8
30478, 20026, 128, 40042, 0, 12, 1400, 9
30479, 20026, 274, 40042, 1, 12, 1500, 8
30480, 20026, 6, 40042, 0, 7, 1600, 7
30481, 20024, 128, 40042, 0, 5, 1700, 6
30482, 20024, 274, 40042, 1, 8, 1800, 6
30483, 20024, 6, 40042, 1, 14, 1000, 2
30484, 20310, 128, 40042, 1, 6, 1800, 2
30485, 20310, 274, 40042, 1, 8, 1900, 9
30486, 20310, 6, 40042, 0, 11, 1700, 8
30487, 20600, 56, 40043, 1, 14, 1200, 8
30488, 20600, 101, 40043, 1, 7, 1700, 9
30489, 20600, 324, 40043, 0, 7, 1500, 4
30490, 20600, 392, 40043, 1, 12, 1600, 3
30491, 20600, 36, 40043, 0, 7, 1800, 3
30492, 20600, 123, 40043, 1, 13, 1900, 4
30493, 20909, 56, 40043, 1, 9, 1700, 3
30494, 20909, 101, 40043, 0, 7, 1800, 9
30495, 20909, 324, 40043, 0, 15, 1800, 3
30496, 20909, 392, 40043, 0, 9, 1900, 2
30497, 20909, 36, 40043, 0, 11, 1300, 7
30498, 20909, 123, 40043, 0, 10, 1800, 4
30499, 20621, 56, 40043, 1, 12, 1000, 10
30500, 20621, 101, 40043, 0, 8, 1900, 5
30501, 20621, 324, 40043, 0, 13, 1800, 10
30502, 20621, 392, 40043, 1, 5, 1100, 8
30503, 20621, 36, 40043, 0, 15, 1600, 1
30504, 20621, 123, 40043, 1, 14, 1400, 2
30505, 20374, 56, 40043, 0, 11, 1800, 5
30506, 20374, 101, 40043, 1, 11, 1800, 7
30507, 20374, 324, 40043, 0, 15, 1300, 4
30508, 20374, 392, 40043, 0, 5, 1200, 5
30509, 20374, 36, 40043, 1, 5, 1400, 2
30510, 20374, 123, 40043, 0, 12, 1900, 5
30511, 20388, 56, 40043, 1, 15, 1700, 6
30512, 20388, 101, 40043, 1, 7, 1600, 7
30513, 20388, 324, 40043, 1, 5, 1600, 2
30514, 20388, 392, 40043, 1, 6, 1600, 2
30515, 20388, 36, 40043, 1, 7, 1800, 7
30516, 20388, 123, 40043, 1, 6, 1300, 3
30517, 20314, 56, 40043, 1, 11, 1400, 3
30518, 20314, 101, 40043, 1, 15, 1700, 2
30519, 20314, 324, 40043, 0, 14, 1900, 3
30520, 20314, 392, 40043, 1, 9, 1000, 1
30521, 20314, 36, 40043, 0, 8, 1300, 3
30522, 20314, 123, 40043, 1, 5, 1800, 7
30523, 20479, 56, 40043, 0, 10, 1500, 1
30524, 20479, 101, 40043, 1, 15, 1100, 2
30525, 20479, 324, 40043, 0, 15, 1300, 1
30526, 20479, 392, 40043, 0, 10, 1100, 7
30527, 20479, 36, 40043, 1, 9, 1600, 6
30528, 20479, 123, 40043, 1, 15, 1200, 8
30529, 20486, 56, 40043, 0, 9, 2000, 1
30530, 20486, 101, 40043, 1, 5, 1500, 3
30531, 20486, 324, 40043, 0, 9, 1500, 9
30532, 20486, 392, 40043, 0, 14, 1300, 7
30533, 20486, 36, 40043, 0, 9, 1400, 1
30534, 20486, 123, 40043, 0, 12, 1300, 2
30535, 20414, 56, 40043, 1, 7, 1200, 4
30536, 20414, 101, 40043, 0, 11, 1500, 6
30537, 20414, 324, 40043, 0, 6, 1500, 5
30538, 20414, 392, 40043, 0, 8, 1500, 8
30539, 20414, 36, 40043, 0, 14, 1800, 3
30540, 20414, 123, 40043, 0, 7, 1100, 2
30541, 20963, 56, 40043, 0, 12, 1300, 3
30542, 20963, 101, 40043, 1, 11, 1800, 4
30543, 20963, 324, 40043, 1, 9, 1000, 10
30544, 20963, 392, 40043, 1, 5, 1100, 1
30545, 20963, 36, 40043, 1, 10, 1300, 7
30546, 20963, 123, 40043, 1, 14, 1400, 6
30547, 20261, 56, 40043, 0, 9, 1900, 10
30548, 20261, 101, 40043, 1, 6, 1500, 8
30549, 20261, 324, 40043, 1, 5, 1600, 7
30550, 20261, 392, 40043, 1, 8, 1500, 9
30551, 20261, 36, 40043, 1, 11, 1300, 3
30552, 20261, 123, 40043, 1, 14, 1700, 7
30553, 20882, 56, 40043, 0, 12, 1200, 3
30554, 20882, 101, 40043, 1, 8, 2000, 10
30555, 20882, 324, 40043, 1, 14, 1400, 4
30556, 20882, 392, 40043, 0, 13, 2000, 2
30557, 20882, 36, 40043, 1, 6, 1400, 4
30558, 20882, 123, 40043, 0, 15, 1500, 6
30559, 20466, 56, 40043, 1, 15, 1700, 8
30560, 20466, 101, 40043, 1, 6, 1600, 2
30561, 20466, 324, 40043, 0, 8, 1600, 7
30562, 20466, 392, 40043, 1, 14, 1700, 10
30563, 20466, 36, 40043, 1, 6, 1400, 4
30564, 20466, 123, 40043, 0, 10, 1800, 5
30565, 20362, 56, 40043, 0, 6, 1400, 6
30566, 20362, 101, 40043, 0, 14, 1600, 5
30567, 20362, 324, 40043, 0, 14, 1500, 5
30568, 20362, 392, 40043, 1, 13, 1500, 4
30569, 20362, 36, 40043, 1, 7, 2000, 9
30570, 20362, 123, 40043, 1, 7, 1200, 1
30571, 20700, 56, 40043, 1, 15, 1900, 5
30572, 20700, 101, 40043, 0, 10, 1600, 6
30573, 20700, 324, 40043, 0, 10, 1100, 10
30574, 20700, 392, 40043, 1, 14, 1800, 10
30575, 20700, 36, 40043, 1, 8, 1000, 4
30576, 20700, 123, 40043, 0, 9, 1100, 2
30577, 20122, 56, 40043, 0, 9, 1500, 4
30578, 20122, 101, 40043, 0, 7, 1100, 4
30579, 20122, 324, 40043, 0, 12, 1700, 9
30580, 20122, 392, 40043, 0, 13, 1000, 7
30581, 20122, 36, 40043, 1, 5, 1900, 10
30582, 20122, 123, 40043, 0, 13, 1000, 5
30583, 20365, 56, 40043, 1, 10, 1000, 9
30584, 20365, 101, 40043, 0, 10, 1000, 9
30585, 20365, 324, 40043, 0, 14, 1200, 7
30586, 20365, 392, 40043, 0, 5, 1700, 3
30587, 20365, 36, 40043, 1, 14, 1300, 2
30588, 20365, 123, 40043, 1, 5, 1200, 2
30589, 20426, 56, 40043, 1, 7, 1500, 9
30590, 20426, 101, 40043, 0, 5, 1900, 10
30591, 20426, 324, 40043, 1, 14, 1700, 2
30592, 20426, 392, 40043, 1, 6, 1100, 9
30593, 20426, 36, 40043, 0, 13, 1500, 3
30594, 20426, 123, 40043, 0, 5, 1500, 8
30595, 20071, 56, 40043, 1, 13, 1200, 2
30596, 20071, 101, 40043, 0, 5, 1700, 7
30597, 20071, 324, 40043, 1, 10, 1300, 8
30598, 20071, 392, 40043, 1, 14, 1000, 9
30599, 20071, 36, 40043, 1, 6, 1300, 8
30600, 20071, 123, 40043, 0, 11, 1000, 2
30601, 20564, 56, 40043, 0, 14, 1700, 3
30602, 20564, 101, 40043, 1, 11, 1000, 7
30603, 20564, 324, 40043, 0, 15, 1700, 9
30604, 20564, 392, 40043, 1, 11, 1200, 1
30605, 20564, 36, 40043, 1, 13, 2000, 2
30606, 20564, 123, 40043, 1, 5, 1400, 9
30607, 20570, 56, 40043, 1, 15, 2000, 8
30608, 20570, 101, 40043, 1, 12, 2000, 4
30609, 20570, 324, 40043, 1, 13, 1900, 9
30610, 20570, 392, 40043, 0, 11, 1500, 7
30611, 20570, 36, 40043, 1, 9, 1100, 3
30612, 20570, 123, 40043, 0, 5, 1700, 4
30613, 20672, 56, 40043, 0, 8, 1900, 10
30614, 20672, 101, 40043, 0, 13, 1400, 7
30615, 20672, 324, 40043, 1, 7, 1000, 7
30616, 20672, 392, 40043, 1, 5, 1500, 6
30617, 20672, 36, 40043, 0, 12, 2000, 1
30618, 20672, 123, 40043, 1, 11, 2000, 6
30619, 20008, 56, 40043, 0, 7, 1700, 10
30620, 20008, 101, 40043, 1, 14, 1900, 8
30621, 20008, 324, 40043, 0, 15, 1800, 10
30622, 20008, 392, 40043, 1, 6, 1900, 4
30623, 20008, 36, 40043, 1, 6, 2000, 7
30624, 20008, 123, 40043, 0, 13, 1000, 6
30625, 20258, 56, 40043, 0, 9, 1800, 6
30626, 20258, 101, 40043, 0, 7, 1700, 6
30627, 20258, 324, 40043, 0, 6, 1500, 9
30628, 20258, 392, 40043, 1, 14, 1800, 3
30629, 20258, 36, 40043, 0, 5, 1400, 2
30630, 20258, 123, 40043, 0, 15, 1300, 9
30631, 20167, 56, 40043, 1, 12, 1900, 9
30632, 20167, 101, 40043, 0, 11, 1100, 7
30633, 20167, 324, 40043, 0, 11, 1100, 7
30634, 20167, 392, 40043, 1, 7, 1500, 9
30635, 20167, 36, 40043, 1, 13, 1000, 7
30636, 20167, 123, 40043, 1, 5, 1300, 1
30637, 20995, 56, 40043, 1, 13, 1400, 2
30638, 20995, 101, 40043, 1, 8, 1900, 7
30639, 20995, 324, 40043, 1, 14, 1200, 2
30640, 20995, 392, 40043, 1, 13, 1400, 1
30641, 20995, 36, 40043, 0, 5, 1100, 5
30642, 20995, 123, 40043, 1, 5, 1700, 3
30643, 20081, 56, 40043, 0, 6, 1900, 3
30644, 20081, 101, 40043, 1, 12, 1600, 7
30645, 20081, 324, 40043, 0, 15, 1600, 3
30646, 20081, 392, 40043, 1, 5, 1900, 1
30647, 20081, 36, 40043, 0, 15, 1600, 7
30648, 20081, 123, 40043, 0, 14, 1000, 6
30649, 20193, 56, 40043, 0, 15, 1100, 10
30650, 20193, 101, 40043, 1, 14, 1000, 6
30651, 20193, 324, 40043, 0, 8, 1100, 4
30652, 20193, 392, 40043, 1, 15, 1100, 5
30653, 20193, 36, 40043, 1, 7, 1100, 1
30654, 20193, 123, 40043, 0, 12, 1600, 5
30655, 20876, 56, 40043, 0, 13, 1100, 6
30656, 20876, 101, 40043, 1, 6, 1100, 9
30657, 20876, 324, 40043, 1, 12, 1900, 5
30658, 20876, 392, 40043, 1, 6, 1500, 5
30659, 20876, 36, 40043, 0, 7, 1400, 1
30660, 20876, 123, 40043, 0, 10, 1800, 1
30661, 20627, 56, 40043, 0, 12, 2000, 9
30662, 20627, 101, 40043, 0, 7, 1100, 2
30663, 20627, 324, 40043, 1, 9, 1600, 10
30664, 20627, 392, 40043, 0, 15, 1600, 10
30665, 20627, 36, 40043, 1, 11, 1600, 10
30666, 20627, 123, 40043, 1, 13, 1400, 3
30667, 20850, 56, 40043, 0, 14, 1600, 6
30668, 20850, 101, 40043, 0, 7, 1500, 4
30669, 20850, 324, 40043, 0, 6, 1400, 10
30670, 20850, 392, 40043, 1, 5, 1700, 1
30671, 20850, 36, 40043, 1, 9, 1800, 3
30672, 20850, 123, 40043, 0, 12, 1900, 2
30673, 20972, 56, 40043, 1, 8, 1600, 5
30674, 20972, 101, 40043, 1, 8, 1600, 9
30675, 20972, 324, 40043, 0, 6, 2000, 2
30676, 20972, 392, 40043, 1, 12, 1700, 6
30677, 20972, 36, 40043, 1, 11, 2000, 5
30678, 20972, 123, 40043, 0, 5, 1100, 2
30679, 20240, 56, 40043, 0, 12, 1800, 8
30680, 20240, 101, 40043, 0, 12, 1400, 9
30681, 20240, 324, 40043, 1, 9, 1800, 5
30682, 20240, 392, 40043, 0, 14, 1000, 4
30683, 20240, 36, 40043, 0, 15, 2000, 10
30684, 20240, 123, 40043, 0, 5, 1100, 2
30685, 20979, 56, 40043, 1, 8, 1100, 2
30686, 20979, 101, 40043, 1, 9, 1600, 4
30687, 20979, 324, 40043, 1, 12, 1200, 2
30688, 20979, 392, 40043, 1, 13, 1400, 6
30689, 20979, 36, 40043, 1, 8, 1900, 1
30690, 20979, 123, 40043, 1, 10, 1700, 10
30691, 20782, 56, 40043, 1, 8, 1300, 5
30692, 20782, 101, 40043, 1, 8, 2000, 5
30693, 20782, 324, 40043, 1, 7, 1100, 7
30694, 20782, 392, 40043, 1, 7, 1500, 3
30695, 20782, 36, 40043, 1, 15, 1200, 7
30696, 20782, 123, 40043, 0, 15, 1700, 3
30697, 20113, 56, 40043, 1, 9, 1500, 7
30698, 20113, 101, 40043, 0, 6, 2000, 3
30699, 20113, 324, 40043, 1, 11, 1700, 1
30700, 20113, 392, 40043, 0, 8, 1100, 8
30701, 20113, 36, 40043, 0, 10, 1400, 2
30702, 20113, 123, 40043, 0, 10, 1300, 6
30703, 20294, 56, 40043, 1, 9, 1500, 2
30704, 20294, 101, 40043, 1, 5, 1200, 6
30705, 20294, 324, 40043, 1, 14, 2000, 2
30706, 20294, 392, 40043, 1, 12, 1800, 10
30707, 20294, 36, 40043, 1, 9, 1300, 1
30708, 20294, 123, 40043, 0, 14, 1300, 9
30709, 20202, 56, 40043, 1, 10, 1600, 3
30710, 20202, 101, 40043, 1, 9, 2000, 6
30711, 20202, 324, 40043, 0, 11, 1600, 3
30712, 20202, 392, 40043, 0, 13, 1000, 3
30713, 20202, 36, 40043, 0, 6, 1100, 3
30714, 20202, 123, 40043, 0, 14, 1400, 4
30715, 20984, 56, 40043, 1, 8, 1700, 1
30716, 20984, 101, 40043, 0, 14, 1100, 10
30717, 20984, 324, 40043, 1, 10, 1100, 6
30718, 20984, 392, 40043, 1, 8, 1600, 6
30719, 20984, 36, 40043, 1, 13, 1300, 5
30720, 20984, 123, 40043, 0, 9, 1100, 8
30721, 20603, 56, 40043, 0, 6, 1900, 10
30722, 20603, 101, 40043, 1, 5, 1400, 2
30723, 20603, 324, 40043, 1, 14, 1600, 6
30724, 20603, 392, 40043, 1, 6, 2000, 1
30725, 20603, 36, 40043, 0, 12, 1500, 4
30726, 20603, 123, 40043, 0, 5, 1900, 7
30727, 20608, 56, 40043, 0, 15, 1000, 5
30728, 20608, 101, 40043, 0, 7, 1300, 6
30729, 20608, 324, 40043, 0, 5, 1200, 3
30730, 20608, 392, 40043, 0, 12, 1700, 1
30731, 20608, 36, 40043, 1, 7, 1500, 3
30732, 20608, 123, 40043, 0, 13, 1300, 8
30733, 20114, 56, 40043, 1, 13, 1000, 8
30734, 20114, 101, 40043, 0, 11, 1700, 2
30735, 20114, 324, 40043, 1, 12, 1800, 9
30736, 20114, 392, 40043, 1, 11, 1800, 5
30737, 20114, 36, 40043, 1, 5, 1000, 9
30738, 20114, 123, 40043, 1, 14, 1800, 6
30739, 20517, 56, 40043, 1, 9, 1300, 4
30740, 20517, 101, 40043, 0, 7, 2000, 2
30741, 20517, 324, 40043, 0, 12, 1900, 7
30742, 20517, 392, 40043, 0, 5, 1500, 3
30743, 20517, 36, 40043, 1, 11, 1300, 7
30744, 20517, 123, 40043, 0, 11, 1900, 1
30745, 20662, 56, 40043, 1, 12, 1400, 2
30746, 20662, 101, 40043, 0, 12, 1400, 9
30747, 20662, 324, 40043, 0, 5, 2000, 4
30748, 20662, 392, 40043, 1, 8, 1100, 4
30749, 20662, 36, 40043, 0, 5, 1800, 4
30750, 20662, 123, 40043, 0, 8, 1200, 8
30751, 20478, 56, 40043, 1, 14, 1000, 5
30752, 20478, 101, 40043, 1, 5, 1400, 10
30753, 20478, 324, 40043, 0, 14, 1900, 6
30754, 20478, 392, 40043, 0, 9, 1500, 4
30755, 20478, 36, 40043, 1, 9, 1800, 6
30756, 20478, 123, 40043, 0, 10, 1500, 8
30757, 20425, 56, 40043, 0, 9, 1500, 9
30758, 20425, 101, 40043, 1, 6, 1600, 7
30759, 20425, 324, 40043, 0, 9, 2000, 7
30760, 20425, 392, 40043, 1, 12, 1700, 2
30761, 20425, 36, 40043, 0, 9, 1300, 7
30762, 20425, 123, 40043, 0, 6, 1400, 7
30763, 20203, 56, 40043, 1, 8, 1300, 9
30764, 20203, 101, 40043, 0, 10, 1200, 7
30765, 20203, 324, 40043, 1, 5, 1300, 5
30766, 20203, 392, 40043, 0, 13, 1700, 1
30767, 20203, 36, 40043, 0, 15, 1200, 10
30768, 20203, 123, 40043, 1, 7, 1300, 3
30769, 20730, 56, 40043, 1, 6, 1500, 6
30770, 20730, 101, 40043, 1, 9, 1700, 6
30771, 20730, 324, 40043, 1, 10, 1600, 3
30772, 20730, 392, 40043, 0, 15, 1700, 4
30773, 20730, 36, 40043, 0, 5, 1100, 7
30774, 20730, 123, 40043, 1, 6, 1700, 4
30775, 20860, 56, 40043, 1, 12, 1100, 7
30776, 20860, 101, 40043, 0, 8, 1000, 9
30777, 20860, 324, 40043, 0, 7, 1600, 6
30778, 20860, 392, 40043, 0, 6, 1100, 3
30779, 20860, 36, 40043, 0, 7, 1300, 3
30780, 20860, 123, 40043, 0, 7, 1400, 7
30781, 20284, 56, 40043, 0, 7, 1000, 7
30782, 20284, 101, 40043, 1, 9, 2000, 4
30783, 20284, 324, 40043, 1, 14, 1400, 7
30784, 20284, 392, 40043, 1, 15, 2000, 9
30785, 20284, 36, 40043, 0, 6, 1000, 10
30786, 20284, 123, 40043, 1, 6, 1200, 10
30787, 20027, 56, 40043, 1, 11, 1800, 8
30788, 20027, 101, 40043, 1, 11, 1100, 6
30789, 20027, 324, 40043, 0, 7, 2000, 3
30790, 20027, 392, 40043, 0, 10, 1500, 1
30791, 20027, 36, 40043, 1, 9, 1500, 3
30792, 20027, 123, 40043, 1, 13, 1900, 5
30793, 20628, 56, 40043, 1, 13, 2000, 9
30794, 20628, 101, 40043, 1, 7, 1600, 2
30795, 20628, 324, 40043, 1, 8, 1600, 6
30796, 20628, 392, 40043, 1, 7, 1000, 4
30797, 20628, 36, 40043, 0, 15, 2000, 7
30798, 20628, 123, 40043, 1, 15, 1300, 4
30799, 20439, 56, 40043, 1, 15, 1400, 3
30800, 20439, 101, 40043, 1, 13, 1400, 8
30801, 20439, 324, 40043, 1, 9, 1100, 8
30802, 20439, 392, 40043, 1, 5, 1500, 4
30803, 20439, 36, 40043, 0, 12, 1500, 10
30804, 20439, 123, 40043, 1, 11, 1200, 9
30805, 20074, 56, 40043, 1, 12, 1500, 4
30806, 20074, 101, 40043, 0, 12, 1400, 5
30807, 20074, 324, 40043, 0, 13, 1500, 4
30808, 20074, 392, 40043, 0, 9, 1400, 7
30809, 20074, 36, 40043, 1, 15, 1100, 5
30810, 20074, 123, 40043, 0, 10, 1100, 3
30811, 20695, 56, 40043, 0, 14, 1700, 1
30812, 20695, 101, 40043, 1, 10, 1900, 8
30813, 20695, 324, 40043, 1, 11, 1100, 10
30814, 20695, 392, 40043, 0, 13, 1600, 5
30815, 20695, 36, 40043, 1, 15, 1900, 1
30816, 20695, 123, 40043, 1, 11, 1800, 1
30817, 20496, 56, 40043, 1, 15, 1500, 9
30818, 20496, 101, 40043, 0, 14, 1800, 8
30819, 20496, 324, 40043, 1, 13, 1000, 3
30820, 20496, 392, 40043, 1, 6, 1500, 2
30821, 20496, 36, 40043, 1, 8, 1400, 9
30822, 20496, 123, 40043, 1, 8, 1100, 8
30823, 20725, 56, 40043, 0, 12, 1100, 1
30824, 20725, 101, 40043, 0, 14, 1900, 2
30825, 20725, 324, 40043, 0, 15, 1500, 6
30826, 20725, 392, 40043, 0, 12, 1800, 5
30827, 20725, 36, 40043, 0, 13, 1100, 6
30828, 20725, 123, 40043, 0, 10, 1700, 4
30829, 20128, 56, 40043, 0, 6, 1400, 8
30830, 20128, 101, 40043, 0, 8, 1700, 7
30831, 20128, 324, 40043, 1, 14, 1400, 5
30832, 20128, 392, 40043, 1, 10, 1800, 7
30833, 20128, 36, 40043, 0, 12, 1200, 3
30834, 20128, 123, 40043, 0, 6, 1500, 6
30835, 20580, 56, 40043, 0, 12, 1900, 5
30836, 20580, 101, 40043, 1, 5, 1200, 2
30837, 20580, 324, 40043, 0, 13, 1800, 6
30838, 20580, 392, 40043, 1, 8, 2000, 4
30839, 20580, 36, 40043, 1, 9, 1000, 4
30840, 20580, 123, 40043, 1, 14, 1000, 8
30841, 20738, 56, 40043, 0, 5, 1300, 8
30842, 20738, 101, 40043, 0, 15, 1700, 10
30843, 20738, 324, 40043, 1, 7, 1000, 9
30844, 20738, 392, 40043, 1, 10, 1100, 10
30845, 20738, 36, 40043, 0, 14, 1000, 9
30846, 20738, 123, 40043, 1, 15, 1400, 1
30847, 20839, 56, 40043, 0, 13, 1000, 1
30848, 20839, 101, 40043, 0, 15, 1900, 5
30849, 20839, 324, 40043, 0, 12, 1000, 7
30850, 20839, 392, 40043, 1, 8, 2000, 6
30851, 20839, 36, 40043, 1, 6, 1200, 1
30852, 20839, 123, 40043, 1, 12, 1100, 3
30853, 20279, 56, 40043, 1, 11, 2000, 5
30854, 20279, 101, 40043, 1, 6, 1600, 1
30855, 20279, 324, 40043, 1, 12, 1000, 5
30856, 20279, 392, 40043, 0, 8, 1700, 5
30857, 20279, 36, 40043, 1, 5, 1700, 4
30858, 20279, 123, 40043, 0, 5, 1000, 1
30859, 20515, 56, 40043, 0, 5, 2000, 9
30860, 20515, 101, 40043, 1, 11, 1700, 8
30861, 20515, 324, 40043, 0, 5, 1900, 5
30862, 20515, 392, 40043, 1, 8, 1400, 3
30863, 20515, 36, 40043, 1, 14, 1100, 10
30864, 20515, 123, 40043, 0, 7, 1600, 9
30865, 20151, 56, 40043, 0, 15, 1400, 6
30866, 20151, 101, 40043, 0, 6, 1600, 9
30867, 20151, 324, 40043, 0, 5, 1100, 2
30868, 20151, 392, 40043, 1, 13, 2000, 5
30869, 20151, 36, 40043, 1, 5, 1500, 5
30870, 20151, 123, 40043, 1, 5, 1700, 8
30871, 20262, 56, 40043, 0, 9, 1100, 1
30872, 20262, 101, 40043, 0, 15, 1300, 7
30873, 20262, 324, 40043, 1, 12, 1900, 7
30874, 20262, 392, 40043, 1, 13, 1600, 8
30875, 20262, 36, 40043, 1, 13, 1400, 3
30876, 20262, 123, 40043, 1, 13, 2000, 4
30877, 20883, 56, 40043, 1, 15, 1700, 5
30878, 20883, 101, 40043, 0, 14, 1000, 1
30879, 20883, 324, 40043, 1, 7, 1400, 3
30880, 20883, 392, 40043, 0, 14, 1500, 7
30881, 20883, 36, 40043, 1, 15, 1900, 10
30882, 20883, 123, 40043, 1, 8, 1400, 10
30883, 20804, 56, 40043, 1, 7, 1400, 10
30884, 20804, 101, 40043, 0, 14, 1300, 5
30885, 20804, 324, 40043, 0, 5, 1300, 1
30886, 20804, 392, 40043, 0, 15, 1900, 4
30887, 20804, 36, 40043, 1, 7, 1200, 3
30888, 20804, 123, 40043, 1, 7, 1600, 2
30889, 20781, 56, 40043, 0, 9, 2000, 4
30890, 20781, 101, 40043, 1, 15, 1300, 10
30891, 20781, 324, 40043, 1, 14, 1400, 8
30892, 20781, 392, 40043, 0, 7, 1900, 3
30893, 20781, 36, 40043, 1, 8, 1300, 10
30894, 20781, 123, 40043, 1, 7, 1700, 5
30895, 20487, 56, 40043, 0, 6, 1000, 7
30896, 20487, 101, 40043, 0, 8, 1600, 10
30897, 20487, 324, 40043, 0, 14, 1700, 1
30898, 20487, 392, 40043, 0, 9, 1500, 8
30899, 20487, 36, 40043, 0, 11, 1100, 6
30900, 20487, 123, 40043, 0, 12, 1000, 8
30901, 20704, 56, 40043, 1, 11, 1200, 3
30902, 20704, 101, 40043, 0, 11, 1800, 7
30903, 20704, 324, 40043, 0, 14, 2000, 9
30904, 20704, 392, 40043, 0, 15, 1400, 7
30905, 20704, 36, 40043, 0, 13, 1800, 3
30906, 20704, 123, 40043, 1, 15, 1000, 6
30907, 20684, 56, 40043, 0, 11, 1700, 1
30908, 20684, 101, 40043, 0, 12, 1600, 1
30909, 20684, 324, 40043, 1, 14, 2000, 4
30910, 20684, 392, 40043, 1, 10, 2000, 5
30911, 20684, 36, 40043, 0, 15, 1500, 6
30912, 20684, 123, 40043, 1, 11, 1100, 5
30913, 20524, 56, 40043, 1, 14, 1500, 6
30914, 20524, 101, 40043, 0, 14, 1900, 4
30915, 20524, 324, 40043, 0, 5, 1200, 2
30916, 20524, 392, 40043, 0, 10, 1300, 5
30917, 20524, 36, 40043, 1, 12, 1000, 8
30918, 20524, 123, 40043, 1, 13, 1600, 7
30919, 20734, 56, 40043, 0, 9, 1800, 4
30920, 20734, 101, 40043, 0, 15, 1100, 5
30921, 20734, 324, 40043, 0, 8, 1400, 5
30922, 20734, 392, 40043, 0, 7, 1800, 9
30923, 20734, 36, 40043, 1, 6, 1500, 2
30924, 20734, 123, 40043, 0, 10, 1200, 10
30925, 20488, 56, 40043, 0, 14, 1600, 4
30926, 20488, 101, 40043, 1, 12, 1600, 4
30927, 20488, 324, 40043, 1, 13, 1400, 3
30928, 20488, 392, 40043, 1, 8, 1400, 7
30929, 20488, 36, 40043, 0, 5, 1800, 3
30930, 20488, 123, 40043, 0, 8, 1000, 2
30931, 20191, 56, 40043, 1, 13, 1400, 5
30932, 20191, 101, 40043, 0, 8, 1400, 4
30933, 20191, 324, 40043, 1, 14, 1100, 7
30934, 20191, 392, 40043, 1, 6, 1300, 6
30935, 20191, 36, 40043, 1, 7, 1200, 3
30936, 20191, 123, 40043, 1, 8, 1700, 9
30937, 20257, 56, 40043, 1, 7, 1900, 7
30938, 20257, 101, 40043, 0, 6, 1700, 10
30939, 20257, 324, 40043, 1, 10, 1900, 6
30940, 20257, 392, 40043, 0, 11, 1000, 4
30941, 20257, 36, 40043, 1, 12, 1700, 1
30942, 20257, 123, 40043, 1, 9, 1300, 9
30943, 20427, 56, 40043, 1, 5, 1600, 3
30944, 20427, 101, 40043, 0, 11, 1700, 9
30945, 20427, 324, 40043, 1, 15, 1600, 6
30946, 20427, 392, 40043, 0, 6, 1000, 4
30947, 20427, 36, 40043, 1, 9, 1000, 4
30948, 20427, 123, 40043, 1, 6, 1000, 1
30949, 20546, 56, 40043, 0, 7, 1700, 2
30950, 20546, 101, 40043, 1, 13, 1600, 1
30951, 20546, 324, 40043, 1, 8, 1700, 10
30952, 20546, 392, 40043, 0, 9, 2000, 10
30953, 20546, 36, 40043, 1, 11, 1000, 9
30954, 20546, 123, 40043, 0, 8, 1200, 9
30955, 20661, 56, 40043, 1, 5, 1700, 6
30956, 20661, 101, 40043, 0, 15, 1900, 4
30957, 20661, 324, 40043, 1, 13, 2000, 8
30958, 20661, 392, 40043, 1, 13, 1100, 7
30959, 20661, 36, 40043, 1, 14, 1300, 9
30960, 20661, 123, 40043, 0, 13, 2000, 10
30961, 20802, 56, 40043, 0, 14, 2000, 9
30962, 20802, 101, 40043, 0, 6, 1700, 6
30963, 20802, 324, 40043, 1, 14, 1700, 7
30964, 20802, 392, 40043, 0, 15, 1900, 4
30965, 20802, 36, 40043, 1, 8, 1300, 3
30966, 20802, 123, 40043, 1, 6, 1300, 4
30967, 20518, 56, 40043, 1, 15, 1600, 9
30968, 20518, 101, 40043, 0, 13, 1000, 8
30969, 20518, 324, 40043, 1, 12, 1100, 10
30970, 20518, 392, 40043, 1, 5, 1000, 2
30971, 20518, 36, 40043, 1, 10, 1900, 3
30972, 20518, 123, 40043, 1, 5, 1300, 5
30973, 20789, 56, 40043, 1, 10, 1700, 5
30974, 20789, 101, 40043, 1, 13, 1600, 5
30975, 20789, 324, 40043, 1, 15, 1600, 10
30976, 20789, 392, 40043, 1, 10, 1300, 6
